,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
165,"Evers, H. D.",,,,,The Socio-Cultural Dimension in Development: The Contribution of Sociologists and Social Anthropologists to the Work of Development Agencies,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
166,"Gow, D.",,,,,Social Analysis for the Nineties: Case Studies and Proposed Guidelines,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
167,"Inglehart, R.",,,,,Social Analysis for the Nineties: Case Studies and Proposed Guidelines,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
168,"Kabou, A.",,,,,Et si I'Afrique refusait le développement?,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
169,"Klitgaard, R.",,,,,Adjusting to African Realities,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
170,"Klitgaard, R.",,,,,In Search of Culture,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
171,,,,,,IRIS Research Report no. 2,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
172,"Kottak, C. P.",,,,,Putting People First: Sociological Variables in Rural Development,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
173,"Kotter, J. P.","Heskett, J. L.",,,,Corporate Culture and Performance,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
174,"Mazrui, A. M.",,,,,Cultural Forces in World Politics,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
175,"North, D. C.",,,,,"Institutions, Institutional Change and Economic Performance",JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
176,"Ogbu, J.",,,,,Cultural Models and Educational Strategies of Non-dominant Peoples,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
177,"Putnam, R. B.","with Leonardi, R.","Nanetti, R. Y.",,,Making Democracy Work: Civic Traditions in Modern Italy,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
178,,,,,,Cognition: L'individuel et l'universel,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
179,"Romanoff, S.","Carter, S.","Lynam, J.",,,Cassava Production and Processing in a Cross-Cultural Sample,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
180,"Schotter, A.",,,,,The Economic Theory of Social Institutions,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
181,"Snow, R. E.",,,,,"Abilities, Motivation, and Methodology",JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
182,"Sowell, T.",,,,,Race and Culture: A World View,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
183,"Steiner, A.",,,,,The Socio-Cultural Dimension in Development: The Contribution of Sociologists and Social Anthropologists to the Work of Development Agencies,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
184,"Thompson, M.","Ellis, R.","Wildavsky, A.",,,Cultural Theory,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
185,"Vogt, L. A.","Jordan, C.","Tharp, R. G.",,,"Explaining School Failure, Producing School Success: Two Cases",JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
186,"Watson-Gegeo, K. A.","Boggs, S.",,,,Child Discourse,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
187,"Wildavsky, A.",,,,,"How Cultural Theory Can Contribute to Understanding and Promoting Democracy, Science, and Development",JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
188,"Paul, S.",,,,,"Accountability in Public Services: Exit, Voice and Control",JOUR,"Paul, Samuel",,,,,,,,,,"Evaluating public services: A case study on Bangalore, India",New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1013,155,165
