,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
25,"Koepke, S.","Flay, B.",M. T. Braverman,,,Levels of Analysis,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
26,"Krueger, R. A.",,,,,Focus Groups: A Practical Guide for Applied Research,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
27,"Levitan, S. A.",,,,,Evaluation of Federal Social Programs: An Uncertain Impact,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
28,"McAuliffe, W. E.","Ashery, R. S.",,,,Implementation Issues and Techniques in Randomized Trials of Outpatient Psychosocial Treatments for Drug Abusers. II. Clinical and Administrative Issues,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
29,"Mark, M. M.","Shotland, R. L.",,,,,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
30,"Messick, S.",,,,,Educational Measurement,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
31,"Prochaska, J. O.","DiClemente, C. C.","Norcross, J. C.",,,In Search of How People Change: Applications to Addictive Behaviors,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
32,"Roberts-Gray, C.","Scheirer, M. A.",K. J. Conrad,,,Checking the Congruence Between a Program and Its Organizational Environment,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
33,"Shadish, W. R.","Epstein, R.",,,,Patterns of Program Evaluation Practice among Members of the Evaluation Research Society and Evaluation Network,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
34,"Stevens, S. J.",,,,,"A Therapeutic Community Model for Treatment of Homeless Alcohol and Drug Users in Tucson, Arizona",JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
35,"Wheat, J. R.",,,,,Does Workplace Health Promotion Decrease Medical Claims?,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
36,"White, R. N.","Weidman, J. C.",,,,Doing Evaluation Research for Public Agencies: Problems with Random Assignment of Clients,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
37,"Whiting-O'Keefe, Q. E.","Henke, C.","Simborg, D. W.",,,Choosing the Correct Unit of Analysis in Medical Care Experiments,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
38,"Widman, H.","Wolfe, D.","Manning, M.",,,Health Builder: An Evaluation Study of a Comprehensive Health Promotion Program,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
39,"Wholey, J. S.",,,,,Evaluation: Promise and Performance,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
40,"Wright, J. D.","Devine, J. A.","Eddington, N.",K. J. Conrad,C. I. Hultman,The New Orleans Homeless Substance Abusers Project,JOUR,"Conrad, Kendon J.","Conrad, Karen M.",,,,,,,,,Reassessing validity threats in experiments: Focus on construct validity,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1680,5,25
41,"Devine, J. A.","Wright, J. D.",,,,The Greatest of Evils: Urban Poverty and the American Underclass,JOUR,"Devine, Joel A.","Wright, James D.","Joyner, Laurie M.",,,,,,,,Issues in implementing a randomized experiment in a field setting,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1681,27,40
42,"Fureman, B.","Parikh, G.","Bragg, A.","McLellan, A. T.",,,JOUR,"Devine, Joel A.","Wright, James D.","Joyner, Laurie M.",,,,,,,,Issues in implementing a randomized experiment in a field setting,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1681,27,40
43,"Rodman, H.","Kolodny, R.",,,,Readings in Evaluation Research,JOUR,"Devine, Joel A.","Wright, James D.","Joyner, Laurie M.",,,,,,,,Issues in implementing a randomized experiment in a field setting,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1681,27,40
44,"Rossi, P. H.","Freeman, H. E.",,,,Evaluation: A Systematic Approach,JOUR,"Devine, Joel A.","Wright, James D.","Joyner, Laurie M.",,,,,,,,Issues in implementing a randomized experiment in a field setting,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1681,27,40
45,"Rudegeair, A.",,,,,Searching for Shelter: An Analysis of Metropolitan New Orleans' Homeless Programs,JOUR,"Devine, Joel A.","Wright, James D.","Joyner, Laurie M.",,,,,,,,Issues in implementing a randomized experiment in a field setting,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1681,27,40
46,"Shadish, W. R.","Epstein, R.",,,,Patterns of Program Evaluation Practice Among Members of the Evaluation Research Society and Evaluation Network,JOUR,"Devine, Joel A.","Wright, James D.","Joyner, Laurie M.",,,,,,,,Issues in implementing a randomized experiment in a field setting,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1681,27,40
47,"Sonnichsen, R. C.",G. Barkdoll,J. Bell,,,Program Managers: Victims or Victors in the Evaluation Process?,JOUR,"Devine, Joel A.","Wright, James D.","Joyner, Laurie M.",,,,,,,,Issues in implementing a randomized experiment in a field setting,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1681,27,40
48,"Weiss, C. H.",,,,,Readings in Evaluation Research,JOUR,"Devine, Joel A.","Wright, James D.","Joyner, Laurie M.",,,,,,,,Issues in implementing a randomized experiment in a field setting,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1681,27,40
49,"Wright, J. D.","Devine, J. A.",,,,Family Backgrounds and the Substance-Abusive Homeless: The New Orleans Experience,JOUR,"Devine, Joel A.","Wright, James D.","Joyner, Laurie M.",,,,,,,,Issues in implementing a randomized experiment in a field setting,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1681,27,40
50,"Wright, J. D.","Devine, J. A.",,,,The Least of Mine: The New Orleans Homeless Substance Abusers Project Final Report,JOUR,"Devine, Joel A.","Wright, James D.","Joyner, Laurie M.",,,,,,,,Issues in implementing a randomized experiment in a field setting,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1681,27,40
51,"Wright, J. D.","Devine, J. A.","Eddington, N.",,,The New Orleans Homeless Substance Abusers Project,JOUR,"Devine, Joel A.","Wright, James D.","Joyner, Laurie M.",,,,,,,,Issues in implementing a randomized experiment in a field setting,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1681,27,40
52,"Campbell, D. T.","Stanley, J. C.",,,,Experimental and Quasi-Experimental Designs for Research,JOUR,"Stevens, Sally J.",,,,,,,,,,Common implementation issues in three large-scale social experiments,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1683,45,53
53,"De Leon, G.",,,,,,JOUR,"Stevens, Sally J.",,,,,,,,,,Common implementation issues in three large-scale social experiments,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1683,45,53
54,"Dennis, M. L.","Boruch, R. F.",,,,Randomized Experiments for Planning and Testing Projects in Developing Countries: Threshold Conditions,JOUR,"Stevens, Sally J.",,,,,,,,,,Common implementation issues in three large-scale social experiments,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1683,45,53
55,"Stevens, S. J.","Erickson, J. R.","Chong, J.","Mullen, R.",,"ASSET: Research Design, Implications and Modifications",JOUR,"Stevens, Sally J.",,,,,,,,,,Common implementation issues in three large-scale social experiments,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1683,45,53
56,"Campbell, D. T.","Stanley, J. C.",,,,Experimental and Quasi-Experimental Designs for Research,JOUR,"Lam, Julie A.","Hartwell, Stephanie Wilson","Jekel, James F.",,,,,,,,"“I prayed real hard, so I know I'll get in”: Living with randomization",New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1684,55,66
57,"Cook, T. D.","Campbell, D. T.",,,,Quasi-Experimentation: Design and Analysis Issues for Field Settings,JOUR,"Lam, Julie A.","Hartwell, Stephanie Wilson","Jekel, James F.",,,,,,,,"“I prayed real hard, so I know I'll get in”: Living with randomization",New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1684,55,66
58,"Fetterman, D. M.",,,,,Ibsen's Baths: Reactivity and Insensitivity (A Misapplication of the Treatment–Control Design in a National Evaluation),JOUR,"Lam, Julie A.","Hartwell, Stephanie Wilson","Jekel, James F.",,,,,,,,"“I prayed real hard, so I know I'll get in”: Living with randomization",New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1684,55,66
59,"Leaf, P. J.",,,,,Partnerships in Recovery: Shelter-Based Services for Homeless Cocaine Abusers: New Haven,JOUR,"Lam, Julie A.","Hartwell, Stephanie Wilson","Jekel, James F.",,,,,,,,"“I prayed real hard, so I know I'll get in”: Living with randomization",New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1684,55,66
60,"Hser, Y.","Anglin, M. D.","Chou, O. P.",,,Evaluation of Drug Abuse Treatment: A Repeated Measures Design Assessing Methadone Maintenance,JOUR,"Johnston, Paul","Swift, Patrick",,,,,,,,,Effects of randomization on a homeless services initiative: A comment,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1685,67,71
61,"Leaf, P. J.","Thompson, K.",,,,Research on Services for Homeless Substance Abusers,JOUR,"Johnston, Paul","Swift, Patrick",,,,,,,,,Effects of randomization on a homeless services initiative: A comment,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1685,67,71
62,"Lipsey, M.",,,,,Practice and Malpractice in Evaluation Research,JOUR,"Johnston, Paul","Swift, Patrick",,,,,,,,,Effects of randomization on a homeless services initiative: A comment,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1685,67,71
63,"Mesch, B.","Kandel, D.",,,,Underreporting of Substance Use in a National Longitudinal Youth Cohort: Individual and Interviewer Effects,JOUR,"Johnston, Paul","Swift, Patrick",,,,,,,,,Effects of randomization on a homeless services initiative: A comment,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1685,67,71
64,"Rossi, P.","Wright, J.",,,,Evaluation Research: An Assessment,JOUR,"Johnston, Paul","Swift, Patrick",,,,,,,,,Effects of randomization on a homeless services initiative: A comment,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1685,67,71
65,"Ashery, R. S.","McAuliffe, W. E.",,,,Implementation Issues and Techniques in Randomized Trials of Outpatient Psychosocial Treatments for Drug Abusers: Recruitment of Subjects,JOUR,"Orwin, Robert G.","Cordray, David S.","Huebner, Robert B.",,,,,,,,Judicious application of randomized designs,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1686,73,86
66,"Bickman, L.",R. F. Boruch,W. Wothke,,,Randomized Field Experiments in Education: Implementation Lessons,JOUR,"Orwin, Robert G.","Cordray, David S.","Huebner, Robert B.",,,,,,,,Judicious application of randomized designs,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1686,73,86
67,"Boruch, R. F.",,,,,Experimental Tests of Public Policy,JOUR,"Orwin, Robert G.","Cordray, David S.","Huebner, Robert B.",,,,,,,,Judicious application of randomized designs,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1686,73,86
68,"Boruch, R. F.","Riess, A.","Larntz, K.","Garner, J.",,Learning What Works Better: Some Guidelines on Randomized Experiments,JOUR,"Orwin, Robert G.","Cordray, David S.","Huebner, Robert B.",,,,,,,,Judicious application of randomized designs,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1686,73,86
69,"Boruch, R. F.","Wothke, W.",R. F. Boruch,W. Wothke,,Seven Kinds of Randomization Plans for Designing Field Experiments,JOUR,"Orwin, Robert G.","Cordray, David S.","Huebner, Robert B.",,,,,,,,Judicious application of randomized designs,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1686,73,86
70,"Braucht, N. G.","Reichardt, C. S.",,,,"A Computerized Approach to Trickle-Process, Random Assignment",JOUR,"Orwin, Robert G.","Cordray, David S.","Huebner, Robert B.",,,,,,,,Judicious application of randomized designs,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1686,73,86
71,"Collins, J. F.","Elkin, I.",R. F. Boruch,W. Wothke,,Randomization in the NIMH Treatment of Depression Collaborative Research Program,JOUR,"Orwin, Robert G.","Cordray, David S.","Huebner, Robert B.",,,,,,,,Judicious application of randomized designs,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1686,73,86
72,"Conner, R. F.",,,,,Selecting a Control Group: An Analysis of the Randomization Process in Twelve Social Reform Programs,JOUR,"Orwin, Robert G.","Cordray, David S.","Huebner, Robert B.",,,,,,,,Judicious application of randomized designs,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1686,73,86
73,"Cordray, D. S.",,,,,Einal National Evaluation Plan,JOUR,"Orwin, Robert G.","Cordray, David S.","Huebner, Robert B.",,,,,,,,Judicious application of randomized designs,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1686,73,86
74,"Frederickson, A.",,,,,Denver Cooperative Agreement Project Presentation,JOUR,"Orwin, Robert G.","Cordray, David S.","Huebner, Robert B.",,,,,,,,Judicious application of randomized designs,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1686,73,86
75,"Gueron, J. M.",R. F. Boruch,W. Wothke,,,The Demonstration of State Work/Welfare Initiatives,JOUR,"Orwin, Robert G.","Cordray, David S.","Huebner, Robert B.",,,,,,,,Judicious application of randomized designs,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1686,73,86
76,"Huebner, R. B.","Crosse, S. B.",D. J. Rog,,,Challenges in Evaluating a National Demonstration Program for Homeless Persons with Alcohol and other Drug Problems,JOUR,"Orwin, Robert G.","Cordray, David S.","Huebner, Robert B.",,,,,,,,Judicious application of randomized designs,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1686,73,86
77,,,,,,Cooperative Agreements for Research Demonstration Projects on Alcohol and Other Drug Abuse Treatment for Homeless Persons,JOUR,"Orwin, Robert G.","Cordray, David S.","Huebner, Robert B.",,,,,,,,Judicious application of randomized designs,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1686,73,86
78,"Orwin, R. G.","Sonnefeld, L. J.","Garrison-Mogren, R.","Smith, N. G.",,Pitfalls in Evaluating the Effectiveness of Case Management Programs for Homeless Persons: Lessons from the NIAAA Community Demonstration Program,JOUR,"Orwin, Robert G.","Cordray, David S.","Huebner, Robert B.",,,,,,,,Judicious application of randomized designs,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1686,73,86
79,"Bentler, P. M.",,,,,Drug Abuse Prevention Intervention Research: Methodological Issues,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
80,"Berk, R. A.",,,,,What Your Mother Never Told You About Randomly Controlled Trials,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
81,"Berk, R. A.","Sherman, L. W.",,,,Police Response to Family Violence Incidents: An Analysis of an Experimental Design with Incomplete Randomization,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
82,"Berk, R. A.",,,,,Social Policy Experimentation: A Position Paper,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
83,,,,,,Causal Models in Panel and Experimental Designs,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
84,"Bloom, H. S.",,,,,Accounting for No-Shows in Experimental Evaluation Designs,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
85,"Boruch, R. F.",,,,,Evaluation Studies Review Annual,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
86,"Boruch, R. F.",D. S. Cordray,S. Bloom,R. J. Light,,Conducting Social Policy Experiments,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
87,"Boruch, R. F.","Dennis, M. L.","Greer, K. C.",,,Lessons from the Rockefeller Foundation's Experiments on the Minority Female Single Parent Program,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
88,"Campbell, D. T.","Stanley, J. S.",,,,Handbook of Research on Teaching,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
89,"Cook, T. D.","Campbell, D.",,,,Quasi-Experimentation: Design and Analysis Issues for Field Settings,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
90,"Cook, T. J.","Poole, W. K.",,,,Treatment Implementation and Statistical Power: A Research Note,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
91,"Dennis, M. L.",,,,,Implementing Randomized Field Experiments: An Analysis of Criminal and Civil Justice Research,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
92,"Dennis, M. L.",,,,,Assessing the Validity of Randomized Field Experiments: An Example from Drug Abuse Treatment Research,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
93,"Dennis, M. L.",,,,,Handbook of Practical Program Evaluation,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
94,"Dennis, M. L.","Boruch, R. F.",,,,Randomized Experiments for Planning and Testing Projects in Developing Countries: Threshold Conditions,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
95,"Dennis, M. L.","Fairbank, J. A.","Rachal, J. V.",,,Measuring Substance Abuse Counseling,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
96,"Dennis, M. L.",,,,,Developing a Training and Employment Programs to Meet the Needs of Methadone Treatment Clients,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
97,"Donner, A.","Birkett, N.","Buck, C.",,,Randomization by Cluster: Sample Size Requirements and Analysis,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
98,"Donner, A.","Donald, A.",,,,The Analysis of Data Arising from a Stratified Design with the Cluster as Unit of Randomization,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
99,"Efron, B.","Feldman, D.",,,,Compliance as an Explanatory Variable in Clinical Trials,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
100,"Fairweather, G. W.","Tornatzky, L. G.",,,,Experimental Methods for Social Policy Research,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
101,,,,,,Experimentation in the Law: Report of the Federal Judicial Center Advisory Committee on Experimentation in the Law,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
102,"Fetterman, D. M.",,,,,Assessing Academic Climates and Cultures,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
103,"Fisher, R. A.",,,,,The Design of Experiments,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
104,"Fuller, R. K.",,,,,Disulfiram Treatment of Alcoholism,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
105,"Hayes, W. L.",,,,,Statistics,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
106,,,,,,The Teaching of Ptahhotep: The Oldest Book in the World,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
107,"Howard, K. I.","Krause, M. S.","Orlinsky, D. E.",,,The Attrition Dilemma: Towards a New Strategy for Psychotherapy Research,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
108,"Lipsey, M. W.",,,,,Design Sensitivity: Statistical Power for Experimental Research,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
109,"Renner, B.","Sechrest, L.",,,,Experimental Research in Therapeutic Communities,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
110,,,,,,"Software for Survey Data Analysis (SUDAAN), Version 5.30",JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
111,"Riecken, H. W.",,,,,Social Experimentation: A Method for Planning and Evaluating Social Programs,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
112,"Saxe, L.","Fine, M.",,,,,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
113,"Siegel, S.","Castellan, N. J.",,,,Nonparametric Statistics for the Behavioral Sciences,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
114,"Snedecor, G. W.","Cochran, W. G.",,,,Statistical Methods,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
