,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
97,"Chelimsky, E.",,,,,Comparing and Contrasting Auditing and Evaluation: Some Notes on Their Relationship,JOUR,"Chelimsky, Eleanor",,,,,,,,,,Auditing and evaluation: Whither the relationship?,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1043,61,67
98,"Leeuw, F. L.",,,,,"Auditing and Evaluation: Bridging a Gap, Worlds to Meet?",JOUR,"Chelimsky, Eleanor",,,,,,,,,,Auditing and evaluation: Whither the relationship?,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1043,61,67
99,"Pollitt, C.","Summa, H.",,,,Performance Auditing: Travellers' Tales,JOUR,"Chelimsky, Eleanor",,,,,,,,,,Auditing and evaluation: Whither the relationship?,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1043,61,67
100,,,,,,,JOUR,"Chelimsky, Eleanor",,,,,,,,,,Auditing and evaluation: Whither the relationship?,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1043,61,67
0,"Charters, W. W., Jr.","Jones, J. E.",,,,On the Risk of Appraising Non-Events in Program Evaluation,JOUR,"Loucks-Horsley, Susan",,,,,,,,,,The design of templates as tools for formative evaluation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1045,5,24
1,"Crandall, D. P.",,,,,A ten-volume series of reports from the Study of Dissemination Efforts Supporting School Improvement,JOUR,"Loucks-Horsley, Susan",,,,,,,,,,The design of templates as tools for formative evaluation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1045,5,24
2,"Hall, G. E.","Hord, S. M.",,,,Change in Schools: Facilitating the Process,JOUR,"Loucks-Horsley, Susan",,,,,,,,,,The design of templates as tools for formative evaluation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1045,5,24
3,"Hall, G. E.","Loucks, S. F.",,,,Innovation Configurations: Analyzing the Adaptation of Innovations,JOUR,"Loucks-Horsley, Susan",,,,,,,,,,The design of templates as tools for formative evaluation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1045,5,24
4,"Huberman, A. M.","Miles, M. B.",,,,Innovation Up Close,JOUR,"Loucks-Horsley, Susan",,,,,,,,,,The design of templates as tools for formative evaluation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1045,5,24
5,"Loucks, S. F.","Crandall, D. P.",,,,"The Practice Profile: An All Purpose Tool for Program Communication, Staff Development, Evaluation, and Improvement",JOUR,"Loucks-Horsley, Susan",,,,,,,,,,The design of templates as tools for formative evaluation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1045,5,24
6,,,,,,Profiling Teacher Research Participation Programs: An Approach to Formative Evaluation,JOUR,"Loucks-Horsley, Susan",,,,,,,,,,The design of templates as tools for formative evaluation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1045,5,24
7,,,,,,Profiling Teacher Development Programs: An Approach to Formative Evaluation,JOUR,"Loucks-Horsley, Susan",,,,,,,,,,The design of templates as tools for formative evaluation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1045,5,24
8,,,,,,Profiling Student Programs: An Approach to Formative Evaluation,JOUR,"Loucks-Horsley, Susan",,,,,,,,,,The design of templates as tools for formative evaluation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1045,5,24
9,,,,,,Tools for Profiling Systemic Efforts: An Approach to Formative Evaluation,JOUR,"Loucks-Horsley, Susan",,,,,,,,,,The design of templates as tools for formative evaluation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1045,5,24
10,,,,,,Curriculum and Evaluation Standards for School Mathematics,JOUR,"Loucks-Horsley, Susan",,,,,,,,,,The design of templates as tools for formative evaluation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1045,5,24
11,,,,,,National Science Education Standards,JOUR,"Loucks-Horsley, Susan",,,,,,,,,,The design of templates as tools for formative evaluation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1045,5,24
12,"Niemiec, R. P.","Walberg, H. J.",,,,Evaluating Chicago School Reform,JOUR,"Brett, Belle",,,,,,,,,,Using a template for a summarizing assessment of the Teachers Academy for Mathematics and Science,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1048,49,60
13,"Basch, C. E.","Sliepcevich, E. M.","Gold, R. S.","Duncan, D. F.","Kolbe, L. J.",Avoiding Type III Errors in Health Education Program Evaluations: A Case Study,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
14,"Berman, P.",,,,,The Study of Macro- and Micro-Implementation,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
15,"Brett, B.","Scheirer, M. A.",,,,A Study of the Teachers Academy for Mathematics and Science,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
16,"Dyer, D. A.","Williams, O. M.",,,,"Developing Effective Boards, Councils and Commissions",JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
17,"Goggin, M.",,,,,Policy Design and the Politics of Implementation: The Case of Child Health Care in the American States,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
18,"Goggin, M.","Bowman, A. O.","Lester, J. P.","O'Toole, L. J., Jr.",,Implementation Theory and Practice: Toward a Third Generation,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
19,"Goodman, R. M.","Steckler, A. B.",,,,"Health Behavior and Health Education: Theory, Research, and Practice",JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
20,"Hall, G. E.","Loucks, S. F.",,,,A Developmental Model for Determining Whether the Treatment Is Actually Implemented,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
21,,,,,,The Dynamics of Planned Educational Change,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
22,"Katz, D.","Kahn, R. L.",,,,The Social Psychology of Organizations,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
23,"McDonald, R. M.",,,,,Assessment of Organizational Context: A Missing Component in Evaluation of Training Programs,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
24,,,,,,Implementation and the Policy Process: Opening Up the Black Box,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
25,"Pressman, J. L","Wildavsky, A. B.",,,,Implementation,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
26,"Roberts-Gray, C.","Scheirer, M. A.",K. J. Conrad,C. Roberts-Gray,,Checking the Congruence Between a Program and Its Organizational Environment,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
27,"Sarason, S. B.",,,,,The Creation of Settings and the Future Societies,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
28,"Scheirer, M. A.",,,,,Program Implementation: The Organizational Context,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
29,"Scheirer, M. A.","Nieva, V. F.","Gaertner, G. H.","Newman, P. D.","Ramsey, V. F.",Innovation and Enterprise: A Study of NSF's Innovation Centers Program,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
30,"Shadish, W. R.","Newman, D. L.","Scheirer, M. A.","Wye, C.",,Guiding Principles for Evaluators,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
31,"Shortell, S. M.","Kaluzny, A. D.",,,,Health Care Management: A Text in Organization Theory and Behavior,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
32,"Tornatzky, L. G.","Fleischer, M.",,,,The Processes of Technological Innovation,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
33,"Welsh, J. A.","White, J. F.",,,,The Entrepreneur's Master Planning Guide: How To Launch a Successful Business,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
34,"Williams, W.","Elmore, R. F.",,,,Social Program Implementation,JOUR,"Scheirer, Mary Ann",,,,,,,,,,A template for assessing the organizational base for program implementation,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1049,61,79
35,"Frechtling, J.","Raizen, S.","Ruskus, J.","Scheirer, M.",,"Teacher Enhancement/Development Study: A Look at Best Practice, Phase I. Interim Report",JOUR,"Jo Lamberti, Mary","Katzenmeyer, Conrad",,,,,,,,,Transforming qualitative data from templates into quantitative assessment of multisite programs,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1050,81,88
36,"Kaser, J.",,,,,A User's Guide to Program Templates in Evaluation,JOUR,"Jo Lamberti, Mary","Katzenmeyer, Conrad",,,,,,,,,Transforming qualitative data from templates into quantitative assessment of multisite programs,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1050,81,88
37,"Loucks-Horsley, S.",,,,,A User's Guide to Program Templates in Evaluation,JOUR,"Jo Lamberti, Mary","Katzenmeyer, Conrad",,,,,,,,,Transforming qualitative data from templates into quantitative assessment of multisite programs,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1050,81,88
38,"Loucks-Horsley, S.","Mundry, S.",,,,Program Templates as a Tool for Formative Evaluation,JOUR,"Jo Lamberti, Mary","Katzenmeyer, Conrad",,,,,,,,,Transforming qualitative data from templates into quantitative assessment of multisite programs,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1050,81,88
39,,,,,,Profiling Teacher Research Participation Programs: An Approach to Formative Evaluation,JOUR,"Jo Lamberti, Mary","Katzenmeyer, Conrad",,,,,,,,,Transforming qualitative data from templates into quantitative assessment of multisite programs,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1050,81,88
40,,,,,,Profiling Teacher Development Participation Programs: An Approach to Formative Evaluation,JOUR,"Jo Lamberti, Mary","Katzenmeyer, Conrad",,,,,,,,,Transforming qualitative data from templates into quantitative assessment of multisite programs,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1050,81,88
41,"Ruskus, J.","Luczak, J.",,,,Best Practice in Action: A Descriptive Analysis of Exemplary Teacher Enhancement Institutes in Science and Technology,JOUR,"Jo Lamberti, Mary","Katzenmeyer, Conrad",,,,,,,,,Transforming qualitative data from templates into quantitative assessment of multisite programs,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1050,81,88
42,"Scheirer, M. A.",,,,,Addition to Report on Findings from Telephone Interviews: NSTC Multi-Agency Study of Teacher Enhancement Institutes,JOUR,"Jo Lamberti, Mary","Katzenmeyer, Conrad",,,,,,,,,Transforming qualitative data from templates into quantitative assessment of multisite programs,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1050,81,88
43,"Seidel, J. V.","Kjolseth, R.","Clark, J. A.",,,ETHNOGRAPH,JOUR,"Jo Lamberti, Mary","Katzenmeyer, Conrad",,,,,,,,,Transforming qualitative data from templates into quantitative assessment of multisite programs,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1050,81,88
44,"Basch, C.","Sliepcevich, E. M.","Gold, R. S.","Duncan, D. F.","Kolbe, L. J.",Avoiding Type III Errors in Health Education Program Evaluations: A Case Study,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
45,"Bickman, L.",,,,,Using Program Theory in Evaluation,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
46,"Campbell, D. T.","Stanley, J. C.",,,,Experimental and Quasi-Experimental Designs for Research,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
47,"Charters, W. W., Jr.","Jones, J. E.",,,,On the Risk of Appraising Non-Events in Program Evaluation,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
48,"Chen, H. T.",,,,,Special Issue: The Theory-Driven Perspective,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
49,"Chen, H. T.",,,,,Theory-Driven Evaluations,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
50,"Chen, H. T.","Rossi, P. H.",,,,Evaluating with Sense: The Theory-Driven Approach,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
51,"Cook, T. D.","Campbell, D. T.",,,,Quasi-Experimentation: Design and Analysis Issues for Field Settings,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
52,,,,,,Qualitative and Quantitative Methods in Evaluation Research,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
53,"Fetterman, D. M.",,,,,Qualitative Approaches to Evaluating Education,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
54,"Fetterman, D. M.","Kaftarian, S. J.","Wandersman, A.",,,Empowerment Evaluation,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
55,"Guba, E. G.",,,,,Evaluating Action Programs,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
56,"Guba, E. G.","Lincoln, Y. S.",,,,Fourth-Generation Evaluation,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
57,"Judd, C. M.",M. M. Mark,R. L. Shot-land,,,Combining Process and Outcome Evaluation,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
58,"McGraw, S. A.",,,,,Using Process Data to Explain Outcomes,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
59,"Miles, M. B.","Huberman, A. M.",,,,Analyzing Qualitative Data: A Source Book for New Methods,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
60,"Patton, M. Q.",,,,,Utilization-Focused Evaluation,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
61,,,,,,Social Experimentation: A Method for Planning and Evaluating Social Intervention,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
62,"Scheirer, M. A.",,,,,Handbook of Practical Program Evaluation,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
63,"Scriven, M.",R. W. Tyler,R. M. Gagne,M. Scriven,,The Methodology of Evaluation,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
64,"Shadish, W. R.","Cook, T. D.","Leviton, L. C.",,,Foundations of Program Evaluation: Theories of Practice,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
65,"Williams, D. D.",,,,,Naturalistic Evaluation,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
66,"Yin, R. K.",,,,,Case Study Research: Design and Methods,JOUR,"Ann Scheirer, Mary",,,,,,,,,,Roles for program templates in evaluation: a broader look,New Directions for Evaluation,1996,72,1097-6736,https://doi.org/10.1002/ev.1051,89,97
