,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
5,"Cordray, D. S.",W.M.K. Trochim,,,,Quasi-Experimental Analysis: A Mixture of Methods and Judgment,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
6,"Cronbach, L. J.",,,,,Designing Evaluations of Educational and Social Programs,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
7,"Dewey, J.",,,,,The Quest for Certainty,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
8,"Dewey, J.",,,,,How We Think,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
9,"Goitein, B.",,,,,Is a New Evaluation Always Necessary?,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
10,"Goode, W. J.",,,,,Force and Violence in the Family,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
11,"Hemple, C.",,,,,Aspects of Scientific Explanation,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
12,"Kerlinger, F. N.",,,,,Foundations of Behavioral Research,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
13,"Lave, C. A.","March, J. G.",,,,An Introduction to Models in the Social Sciences,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
14,"Lipsey, M. W.",,,,,Theory as Method: Small Theories of Treatments,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
15,"Lipsey, M. W.","Pollard, J. A.",,,,Driving Toward Theory in Program Evaluation: More Models to Choose from,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
16,"Moos, R. H.",K. J. Conrad,C. Roberts-Gray,,,Assessing the Program Environment: Implications for Program Evaluation and Design,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
17,"Patton, M. Q.",,,,,Qualitative Evaluation Methods,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
18,"Patton, M. Q.",,,,,A Context and Boundaries for Theory-Driven Approach to Validity,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
19,"Perrow, C.",,,,,The Analysis of Goals in Complex Organizations,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
20,"Popper, K. R.",,,,,The Logic of Scientific Discovery,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
21,"Rutman, L.",,,,,Planning Useful Evaluation: Evaluability Assessment,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
22,"Trochim, W.M.K.",,,,,"Pattern Matching, Construct Validity, and Conceptualization in Program Evaluation",JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
23,"Trochim, W.M.K.",,,,,Outcome Pattern Matching and Program Theory,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
24,"Weiss, C. H.","Bucuvales, M. J.",,,,Social Science Research and Decision-Making,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
25,"Wholey, J. S.",,,,,Evaluation: Promise and Performance,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
26,"Wholey, J. S.",L. Bickman,,,,Evaluability Assessment: Developing Program Theory,JOUR,"Chen, Huey-tsyh",,,,,,,,,,Issues in constructing program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1551,7,18
27,"Argyris, C.","Schön, D. A.",,,,Organizational Learning: A Theory of Action Perspective,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
28,"Bennis, W.",,,,,Why Leaders Can't Lead: The Unconscious Conspiracy Continues,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
29,"Boyatzis, R. E.",,,,,The Competent Manager: A Model for Effective Performance,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
30,"Brunnson, M.",,,,,"The Irrationality of Action and Action Rationality: Decisions, Ideologies, and Organizational Actions",JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
31,"Cameron, K. S.",,,,,The Effectiveness of Ineffectiveness,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
32,"Cohen, M. D.","March, J. G.","Olsen, J. P.",,,A Garbage Can Model of Organizational Choice,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
33,"Dutton, J. M.","Starbuck, W. H.",,,,On Managers and Theories,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
34,"House, E. R.","Mathison, S.","McTaggart, R.",,,Validity and Teacher Inference,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
35,"Leviton, L. C.","Hughes, E. F.",,,,Research on the Utilization of Evaluation: A Review and Synthesis,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
36,"McClintock, C.",,,,,Process Sampling: A Method for Case Study Research on Administrative Behavior,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
37,"McClintock, C.",,,,,Toward a Theory of Formative Evaluation,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
38,"McClintock, C.",L. Bickman,,,,Conceptual and Action Heuristics: Tools for the Evaluator,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
39,"McClintock, C.",,,,,Administrators as Information Brokers: A Managerial Perspective on Naturalistic Evaluation,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
40,"Mintzberg, H.",,,,,The Nature of Managerial Work,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
41,"Nisbett, R.","Ross, L.",,,,Human Inference: Strategies and Shortcomings of Social Judgment,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
42,"Rockhart, J. F.",,,,,Chief Executives Define Their Own Data Needs,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
43,"Rossi, P. H.",Freeman H. E.,,,,Evaluation: A Systematic Approach,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
44,"Salancik, G. R.","Porac, J. E.",,,,The Thinking Organization: Dynamics of Organizational Social Cognition,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
45,"Scheirer, M. A.",L. Bickman,,,,Program Theory and Implementation Theory: Implications for Evaluators,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
46,"Schön, D. A.",,,,,The Reflective Practitioner,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
47,"Wagner, R. K.","Sternberg, R. J.",,,,Practical Intelligence in Real-World Pursuits: The Role of Tacit Knowledge,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
48,"Weick, K. E.",,,,,Theory Construction as Disciplined Imagination,JOUR,"McClintock, Charles",,,,,,,,,,Administrators as applied theorists,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1552,19,33
49,"Baron, R. M.","Kenny, D. A.",,,,"The Moderator-Mediator Variable Distinction in Social Psychological Research: Conceptual, Strategic, and Statistical Considerations",JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
50,"Baumrind, D.",,,,,Specious Causal Attributions in the Social Sciences: The Reformulated Stepping-Stone Theory of Heroin Use as Exemplar,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
51,"Bickman, L.",,,,,Improving Established Statewide Programs: A Component Theory of Evaluation,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
52,"Bickman, L.",L. Bickman,,,,The Functions of Program Theory,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
53,"Bickman, L.",,,,,Using Program Theory in Evaluation,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
54,"Brett, J. M.","James, L. R.",,,,"Mediators, Moderators, and Tests for Mediation",JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
55,"Campbell, D. T.",,,,,The Psychology of Egon Brunswik,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
56,"Campbell, D. T.",,,,,Degrees of Freedom and the Case Study,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
57,"Chen, H.-T.",,,,,The Theory-Driven Perspective,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
58,"Chen, H.-T.","Rossi, P. H.",,,,"The Multi-Goal, Theory-Driven Approach to Evaluation: A Model Linking Basic and Applied Social Science",JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
59,"Chen, H.-T.","Rossi, P. H.",,,,Evaluating with Sense: The Theory-Driven Approach,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
60,"Chen, H.-T.","Rossi, P. H.",,,,The Theory-Driven Approach to Validity,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
61,"Cialdini, R. B.","Cacioppo, J. T.","Bassett, R.","Miller, J. A.",,Low-Ball Procedure for Producing Compliance: Commitment Then Cost,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
62,"Cochran, W. G.",,,,,The Planning of Observational Studies of Human Populations,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
63,"Cook, T. D.",,,,,Social Science and Social Policy,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
64,"Cook, T. D.","Campbell, D. T.",,,,Quasi-Experimentation: Design and Analysis Issues for Field Settings,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
65,"Cook, T. J.","Poole, W. K.",,,,Treatment Implementation and Statistical Power: A Research Note,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
66,"Cooper, J.","Fazio, R. H.",,,,A New Look at Dissonance Theory,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
67,"Cordray, D. S.",,,,,Optimizing Validity in Program Research: An Elaboration of Chen and Rossi's Theory-Driven Approach,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
68,"Costner, H. L.",,,,,The Validity of Conclusions in Evaluation Research: A Further Development of Chen and Rossi's Theory-Driven Approach,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
69,"Cronbach, L. J.",,,,,Designing Evaluations of Educational and Social Programs,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
70,"Devine, E. C.","Cook, T. D.",,,,Effects of Psycho-Educational Interventions on Length of Hospital Stay: A Meta-Analytic Review of Thirty-Four Studies,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
71,"Freedman, D. A.",,,,,As Others See Us: A Case Study in Path Analysis,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
72,"Judd, C. M.","Kenny, D. A.",,,,Process Analysis: Estimating Mediation in Treatment Evaluations,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
73,"Kolata, G.",,,,,Clever Strategy Shows Promise Against Colds,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
74,"Lipsey, M. W.","Crosse, S.","Dunkle, J.","Pollard, J.","Stobart, G.",Evaluation: The State of the Art and the Sorry State of the Science,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
75,"Lipsey, M. W.","Pollard, J. A.",,,,Driving Toward Theory in Program Evaluation: More Models to Choose from,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
76,"Mark, M. M.",,,,,"Treatment Implementation, Statistical Power, and Internal Validity",JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
77,"Mark, M. M.",,,,,Advances in Quasi-Experimented Design and Analysis,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
78,"Platt, J. R.",,,,,Strong Inference,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
79,"Reichardt, C. S.",,,,,Estimating Effects,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
80,"Rosenbaum, P. R.",,,,,From Association to Causation in Observational Studies: The Role of Tests of Strongly Ignorable Treatment Assignment,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
81,"Rossi, P. H.","Berk, R. A.","Lenihan, K. J.",,,"Money, Work, and Crime",JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
82,"Saxe, L.","Fine, M.",,,,Improving Evaluations,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
83,"Srull, T. K.","Wyer, R. S.",,,,Category Accessibility and Social Perception: Some Implications for the Study of Person Memory and Interpersonal Judgments,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
84,"Thibaut, J. W.","Walker, L.",,,,Procedural Justice: A Psychological Analysis,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
85,"Trochim, W.M.K.",,,,,"Pattern Matching, Construct Validity, and Conceptualization in Program Evaluation",JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
86,"Trochim, W.M.K.",,,,,Outcome Pattern Matching and Program Theory,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
87,"Zeisel, H.",,,,,Disagreement over the Evaluation of a Controlled Experiment,JOUR,"Mark, Melvin M.",,,,,,,,,,From program theory to tests of program theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1553,37,51
88,"Bickman, L.",,,,,Using Program Theory in Evaluation,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
89,"Blalock, H. M.",,,,,Causal Inferences in Non-Experimental Research,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
90,"Blalock, H. M.",,,,,Causal Models in the Social Sciences,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
91,"Chen, H.-T.","Rossi, P. H.",,,,Evaluating with Sense: The Theory-Driven Approach,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
92,"Cook, T. D.","Shadish, W. R.",,,,Program Evaluation: The Worldly Science,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
93,"Duncan, O. D.",,,,,Path Analysis: Sociological Examples,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
94,"Feldman, J.",,,,,Considerations in the Use of Causal-Correlational Techniques in Applied Psychology,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
95,"Fitz-Gibbon, C. T.","Morris, L. L.",,,,Theory-Based Evaluation,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
96,"Land, K. C.",,,,,Sociological Methodology,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
97,"McClintock, C.",L. Bickman,,,,Conceptual and Action Heuristics: Tools for the Evaluator,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
98,"Murray, S. L.","Smith, N. L.",,,,"Educational Environments and Effects: Evaluation, Policy, and Productivity",JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
99,"Pedhazur, E. J.",,,,,Analytic Methods in Studies of Educational Effects,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
100,"Shadish, W. R.","Reichardt, C. S.",,,,,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
101,"Smith, N. L.",,,,,Evaluability Assessment: A Retrospective Illustration and Review,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
102,"Smith, N. L.","Murray, S. L.",,,,The Use of Path Analysis in Program Evaluation,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
103,"Spaeth, J. L.",,,,,Introductory Multivariate Analysis,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
104,"Trochim, W.M.K.",,,,,Concept Mapping for Evaluation and Planning,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
105,"Werts, C. E.","Linn, R. L.",,,,Path Analysis: Psychological Examples,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
106,"Wright, S.",,,,,Correlation and Causation,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
107,"Wright, S.",,,,,Data Coefficients and Path Regressions: Alternate or Complementary Concepts?,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
108,"Young, J. W.",,,,,The Function of Theory in a Dilemma of Path Analysis,JOUR,"Smith, Nick L.",,,,,,,,,,Using path analysis to develop and evaluate program theory and impact,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1554,53,57
109,"Berwick, D. M.",,,,,Continuous Improvement as an Ideal in Health Care,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
110,"Bickman, L.",,,,,Improving Established Statewide Programs: A Component Theory of Evaluation,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
111,"Bickman, L.",,,,,Barriers to the Use of Program Theory,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
112,"Brook, R.","Davies, A. R.","Kamberg, C. J.",,,Selected Reflections on Quality of Medical Care Evaluation in the 1980s,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
113,"Brook, R.","Kamberg, C. J.","Lohr, K.",,,Quality Assessment in Mental Health,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
