,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
87,"Eysenck, H. F.",,,,,Handbook of Abnormal Psychology,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
88,"Fineberg, H. V.","Hiatt, H. H.",,,,Evaluation of Medical Practices: The Case for Technology Assessment,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
89,"Gilbert, J. P.","McPeek, B.","Mosteller, F.",,,"Costs, Risks, and Benefits of Surgery",JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
90,"Glass, G. V.","Smith, M. L.",,,,Meta-Analysis of Research on the Relationship Class Size and Achievement,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
91,"Hunter, J. E.","Schmidt, F. L.","Jackson, G. B.",,,Meta-Analysis: Cumulating Research Findings Across Studies,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
92,"Kolata, G.",,,,,Some Bypass Surgery Unnecessary,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
93,"Levy, R. I.",,,,,Declining Mortality in Coronary Heart Disease,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
94,"Mabe, P. A., III","West, S. G.",,,,Validity of Self-Evaluation of Ability: A Review and Meta-Analysis,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
95,"Mantel, N.","Haenszel, W.",,,,Statistical Aspects of the Analyses of Data from Retrospective Studies of Disease,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
96,"Miao, L. L.",,,,,"Costs, Risks, and Benefits of Surgery",JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
97,"Murphy, M. L.","Hultgren, H. N.","Detre, K.","Thomsen, J.","Takaro, T.",Special Correspondence: A Debate on Coronary Bypass,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
98,"Murphy, M.","Hultgren, H.","Detre, K.","Thomsen, J.","Takaro, T.",Treatment of Chronic Stable Angina: A Preliminary Report of Survival Data of the Randomized Veterans Administration Cooperative Study,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
99,,,,,,Timolol-Induced Reductions in Mortality and Reinfarction in Patients Surviving Acute Myocardial Infarction,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
100,,,,,,Development of Medical Technology: Opportunities for Assessment,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
101,,,,,,Strategies for Medical Technology Assessment,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
102,,,,,,"Prevention in Community Mental Health: Research, Policy, and Practice",JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
103,"Sacks, H.","Chalmers, T. C.","Smith, H., Jr.",,,Randomized Versus Historical Controls for Clinical Trials,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
104,"Saxe, L.","Dougherty, D.","Cross, T.",,,Scientific Validity of Polygraph Testing: A Research Review and Evaluation,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
105,"Sheehe, P. R.",,,,,Combination of Log-Relative Risk in Retrospective Studies of Disease,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
106,"Smith, M. L.","Glass, G. V.",,,,Meta-Analysis of Psychotherapy Outcome Studies,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
107,"Smith, M. L.","Glass, G. V.","Miller, T. I.",,,Benefits of Psychotherapy,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
108,"Stampfer, M. J.","Goldhaber, S. Z.","Yusuf, S.","Peto, R.","Hennekens, C. H.",Effect of Intravenous Streptokinase on Acute Myocardial Infarction,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
109,"Thompson, M. S.",,,,,Benefit-Cost Analysis for Program Evaluation,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
110,"Wagner, J. L.",,,,,Toward a Research Agenda on Medical Technology,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
111,"Wortman, P. M.",,,,,Methods for Evaluation Health Services,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
112,"Wortman, P. M.",,,,,Methods for Evaluating Health Services,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
113,"Wortman, P. M.",,,,,Evaluation Research: A Methodological Perspective,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
114,"Wortman, P. M.","Bryant, F. B.",,,,School Desegregation and Black Student Achievement: An Integrative Review,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
115,"Wortman, P. M.","Reichardt, C. S.","St. Pierre, R. G.",,,The First Year of the Education Voucher Demonstration: A Secondary Analysis of Student Achievement Test Scores,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
116,"Wortman, P. M.","Yeaton, W. H.",,,,Synthesis of Results in Controlled Trials of Coronary Artery Bypass Graft Surgery,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
117,"Yeaton, W. H.",,,,,An Evaluation Research Perspective for Assessing New Psychotherapeutic Techniques,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
118,"Yeaton, W. H.","Sechrest, L.",,,,"Critical Dimensions in the Choice and Maintenance of Successful Treatments: Strength, Integrity, and Effectiveness",JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
119,"Yeaton, W. H.","Wortman, P. M.",,,,Medical Technology Assessment: The Evaluation of Coronary Artery Bypass Graft Surgery Using Data Synthesis Techniques,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
120,"Yeaton, W. H.","Wortman, P. M.","Langberg, N.",,,Differential Attrition: Estimating the Effect of Crossovers on the Evaluation of a Medical Technology,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
121,"Yusuf, S.","Peto, R.","Lewis, J.","Sleight, P.",,Beta Blockade During and After Myocardial Infarction: An Overview of the Randomized Trials,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
122,"Zelis, R.",,,,,Calcium Blocker Therapy for Unstable Angina Pectoris,JOUR,"Yeaton, William H.","Wortman, Paul M.",,,,,,,,,Evaluation issues in medical research synthesis,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1377,43,56
123,"Anderson, S.","Auquier, A.","Hauck, W.","Oakes, D.","Vandaele, W.",Statistical Methods for Comparative Studies,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
124,"Baker, P. J.","Crist, U. L.",,,,Pygmalion Reconsidered,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
125,"Bearman, J. E.","Loewenson, R. B.","Gullen, W. H.",,,"Muench's Postulates, Laws, and Corollaries, or Biometricians' Views on Clinical Studies",JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
126,"Bissell, J. W.",,,,,The Effects of Preschool Programs for Disadvantaged Children,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
127,"Campbell, D. T.","Erlebacher, A.",,,,Compensatory Education—A National Debate,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
128,"Chalmers, T. C.",,,,,The Randomized Clinical Trial and Therapeutic Decisions,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
129,"Cicirelli, V.",,,,,The Impact of Head Start: An Evaluation of the Effects of Head Start on Children's Cognitive and Affective Development,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
130,"Datta, L.",,,,,The Evaluation of Social Programs,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
131,"Datta, L.",,,,,A Tale of Two Studies: The Westinghouse/Ohio Evaluation of Head Start and the Consortium for Longitudinal Studies Report,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
132,"Edgington, E. S.",,,,,An Additive Model for Combining Probability Values from Independent Experiments,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
133,,,,,,Pygmalion Reconsidered,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
134,"Fisher, R. A.",,,,,Statistical Methods for Research Workers,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
135,"Gilbert, J. P.","Light, R. J.","Mosteller, F.",,,Evaluation and Experiment,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
136,"Glass, G. V.",,,,,Integrating Findings: The Meta-Analysis of Research,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
137,"Glass, G. V.","McGaw, B.","Smith, M. L.",,,Meta-Analysis in Social Research,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
138,"Hoaglin, D. C.","Light, R. J.","McPeek, B.","Mosteller, F.","Stoto, M.",Data for Decisions,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
139,"Hunter, J. E.","Schmidt, F. L.","Jackson, G. B.",,,Meta-Analysis: Cumulating Research Findings Across Studies,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
140,"Kohl, H.",,,,,Pygmalion Reconsidered,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
141,"Light, R. J.",,,,,Capitalizing on Variation: How Conflicting Research Findings Can Be Helpful for Policy,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
142,"Light, R. J.","Smith, P. V.",,,,Accumulating Evidence: Procedures for Resolving Contradictions Among Different Research Studies,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
143,"Mosteller, F.","Bush, R.",,,,Theory and Method,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
144,,,,,,Evaluation of the Comprehensive Employment and Training Act,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
145,,,,,,Case Studies of CETA,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
146,"Pillemer, D. B.","Light, R. J.",,,,Synthesizing Outcomes: How to Use Research Evidence from Many Studies,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
147,"Raudenbush, S. W.",,,,,Utilizing Controversy as a Source of Hypotheses for Meta-Analysis: The Case of Teacher Expectancy's Effects on Pupil IQ,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
148,"Riecken, H. W.",,,,,Social Experimentation: A Method for Planning and Evaluating Social Intervention,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
149,"Rivlin, A.",,,,,Systematic Thinking for Social Action,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
150,"Rosenthal, R.","Jacobson, L.",,,,Pygmalion in the Classroom,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
151,"Ruopp, R.","Travers, J.","Glantz, F.","Coelen, C.",,Children at the Center: Report of the National Daycare Study,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
152,"Ryan, W.",,,,,Blaming the Victim,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
153,"Smith, M. S.","Bissell, J.",,,,Report Analysis: The Impact of Head Start,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
154,,,,,,The Elderly Should Benefit from Expanded Home Health Care but Increasing Those Services Will Not Ensure Cost Reductions,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
155,,,,,,WIC Evaluations Provide Some Favorable but No Conclusive Evidence,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
156,"Winer, B. J.",,,,,Statistical Principles in Experimental Design,JOUR,"Light, Richard J.",,,,,,,,,,Six evaluation issues that synthesis can resolve better than single studies,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1378,57,73
157,,,,,,Perspectives on the Costs and Benefits of Applied Social Research,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
158,"Alkin, M. C.","Daillak, R.","White, P.",,,Using Evaluation,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
159,"Beranek, W., Jr.",,,,,Choosing and Using Scientific Advice in the State Legislature,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
160,"Chelimsky, E.",,,,,An Analysis of the Proceedings of a Symposium on the Use of Evaluation by Federal Agencies,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
161,"Cronbach, L. J.","Ambron, S. R.","Dornbusch, S. M.","Hess, R. D.","Hornik, R. C.","Toward Reform of Program Evaluation: Aims, Methods, and Institutional Arrangements",JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
162,"Fosburg, S.","Glantz, F.",,,,Analysis Plan for the Childcare Food Program,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
163,"Haney, W.",,,,,Units of Analysis Issues in the Evaluation of Project Follow Through,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
164,"Leifer, A.","Gordon, N.","Graves, S.",,,Children's Television: More Than Mere Entertainment,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
165,"Leviton, L. C.","Hughes, E. F.",,,,Research on the Utilization of Evaluations,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
166,"Pelz, D. C.",,,,,Major Social Issues: A Multidisciplinary View,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
167,"Pillemer, D. B.","Light, R. J.",R. Rosenthal,,,Benefiting from Variation in Study Outcomes,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
168,"Price, D. K.",,,,,The Scientific Estates,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
169,"Rich, R. F.",,,,,Using Social Research in Public Policymaking,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
170,"Stock, W. A.","Okun, M. A.","Haring, M. J.","Miller, W.","Ceurvorst, R. W.",Rigor in Data Synthesis: A Case Study of Reliability in Meta-Analysis,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
171,,,,,,Disparities Still Exist in Who Gets Special Education,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
172,,,,,,"CETA Programs for Disadvantaged Adults — What Do We Know About Their Enrollees, Services, and Effectiveness?",JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
173,,,,,,The Elderly Should Benefit from Expanded Home Health Care but Increasing These Services Will Not Ensure Cost Reductions,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
174,,,,,,Problems and Options in Estimating the Size of the Illegal Alien Population,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
175,,,,,,Lessons Learned from Past Block Grants: Implications for Congressional Oversight,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
176,,,,,,The Evaluation Synthesis,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
177,,,,,,"WIC Evaluations Provide Some Favorable but No Conclusive Evidence on the Effects Expected for the Special Supplemental Programs for Women, Infants, and Children",JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
178,"Voss, G.",,,,,"Panel discussion remarks at the Conference on Integration and Use of Research Within the Federal System, ORSA/TIMS, Hawaii",JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
179,"Weiss, C. H.",,,,,Using Social Research in Public Policy Making,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
180,"Weiss, C. H.","Bucuvalas, M. J.",,,,Using Social Research in Public Policy Making,JOUR,"Chelimsky, Eleanor","Morra, Linda G.",,,,,,,,,Evaluation synthesis for the legislative user,New Directions for Program Evaluation,1984,24,0164-7989,https://doi.org/10.1002/ev.1379,75,89
