,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
60,"Weber, M.",,,,,Philosophy of the Social Sciences,JOUR,"Schwandt, Thomas A.",,,,,,,,,,The landscape of values in evaluation: Charted terrain and unexplored territory,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1085,25,39
61,"Weiss, C.",,,,,"Ethics, Social Sciences, and Policy Analysis",JOUR,"Schwandt, Thomas A.",,,,,,,,,,The landscape of values in evaluation: Charted terrain and unexplored territory,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1085,25,39
62,"Weiss, C.",,,,,The Circuitry of Enlightenment,JOUR,"Schwandt, Thomas A.",,,,,,,,,,The landscape of values in evaluation: Charted terrain and unexplored territory,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1085,25,39
63,,,,,,Audit Guide: Auditing of Procedures for Effectiveness,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
64,"Baron, R. M.","Kenny, D. A.",,,,"The Moderator-Mediator Variable Distinction in Social Psychological Research: Conceptual, Strategic, and Statistical Considerations",JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
65,"Bickman, L.",,,,,The Evaluation of Prevention Programs,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
66,"Bickman, L.",,,,,Using Program Theory in Evaluation,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
67,"Bickman, L.",,,,,Advances in Program Theory,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
68,"Bryant, D. M.","Bickman, L.",,,,Methodology for Evaluating Mental Health Case Management,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
69,"Campbell, F. A.","Ramey, C. T.",,,,Cognitive and School Outcomes for High-Risk African-American Students at Middle Adolescence: Positive Effects of Early Intervention,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
70,"Chen, H.-T.",,,,,Theory-Driven Evaluation: A Comprehensive Perspective,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
71,"Chen, H.-T.",,,,,"Theory-Driven Evaluations: Needs, Difficulties, and Options",JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
72,"Chen, H.-T.","Quane, J.","Garland, T. N.","Marcin, P.",,Evaluating an Antismoking Program: Diagnostics of Underlying Causal Mechanisms,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
73,"Chen, H.-T.","Rossi, P. H.",,,,"The Multi-Goal, Theory-Driven Approach to Evaluation: A Model Linking Basic and Applied Social Science",JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
74,"Chen, H.-T.","Rossi, P. H.",,,,Evaluating with Sense: The Theory-Driven Approach,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
75,"Chen, H.-T.","Rossi, P. H.",,,,The Theory-Driven Approach to Validity,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
76,"Cohen, D. A.","Rice, J. C.",,,,A Parent-Targeted Intervention for Adolescent Substance Use Prevention: Lessons Learned,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
77,"Cook, T. D.","Cooper, H.","Cordray, D. S.","Hartmann, H.","Hedges, L. V.",Meta-Analysis for Explanation: A Casebook,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
78,"Fitz-Gibbon, C. T.","Morris, L. L.",,,,Theory-Based Evaluation,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
79,"Goodman, R. M.","Wandersman, A.",,,,FORECAST: A Formative Approach to Evaluating Community Coalitions and Community-Based Initiatives,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
80,"Goodman, R. M.","Wandersman, A.","Chinman, M.","Imm, P.","Morrissey, E.",An Ecological Assessment of Community-Based Interventions for Prevention and Health Promotion: Approaches to Measuring Community Coalitions,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
81,"Gottfredson, D. C.",,,,,An Evaluation of an Organization Development Approach to Reducing School Disorder,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
82,"Judd, C. M.","Kenny, D. A.",,,,Process Analysis: Estimating Mediation in Treatment Evaluations,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
83,"Kelly, M. P.","Maloney, W. A.",,,,A Behavioural Modelling Approach to Curriculum Development and Evaluation of Health Promotion for Nurses,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
84,"Lipsey, M. W.","Pollard, J. A.",,,,Driving Toward Theory in Program Evaluation: More Models to Choose From,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
85,"Marquart, J. M.",L. Bickman,,,,A Pattern-Matching Approach to Link Program Theory and Evaluation Data,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
86,"McGraw, S. A.","Sellers, D. E.","Stone, E. J.",Bebchuk J.,"Edmundson, E. W.",Using Process Data to Explain Outcomes: An Illustration from the Child and Adolescent Trial for Cardiovascular Health (CATCH),JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
87,"Milne, C.",,,,,Using Program Logic as a Practical Evaluation Tool: Case Studies from an Australian Evaluator,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
88,"Pentz, M. A.","Trebow, E. A.","Hansen, W. B.","MacKinnon, D. P.","Dwyer, J. H.",Effects of Program Implementation on Adolescent Drug Use: The Midwestern Prevention Project (MPP),JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
89,"Quane, J.",,,,,Back from the Future: Can Evaluation Survive Dissension in the Ranks,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
90,"Rush, B.","Ogborne, A.",,,,Program Logic Models: Expanding Their Role and Structure for Program Planning and Evaluation,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
91,"Sandler, I. N.","West, S. G.","Baca, L.","Pillow, D. R.",Gersten J. C.,Linking Empirically Based Theory and Evaluation: The Family Bereavement Program,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
92,"Sechrest, L. B.","Scott, A. G.",,,,Understanding Causes and Generalizing About Them,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
93,"Sheard, M. H.","Marini, J. L.","Bridges, C. L.","Wagner, E.",,The Effect of Lithium on Impulsive Aggressive Behavior in Man,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
94,"Smith, N. L.",L. Bickman,,,,Using Path Analysis to Develop and Evaluate Program Theory,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
95,"Suchman, E.",,,,,Evaluative Research,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
96,"Torvatn, H.",,,,,Chains of Reasoning: An Evaluation Tool,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
97,"Trochim, W.M.K.",,,,,"Pattern Matching, Validity, and Conceptualization in Program Evaluation",JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
98,"Weiss, C. H.",,,,,Evaluation Research: Methods for Assessing Program Effectiveness,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
99,"Weiss, C. H.",,,,,New Approaches to Evaluating Community Initiatives,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
100,"Wholey, J. S.",,,,,Evaluation: Promise and Performance,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
101,"Wholey, J. S.",,,,,Evaluation and Effective Public Management,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
102,"Worthen, B.",,,,,Editor's Note: The Origins of Theory-Based Evaluation,JOUR,"Weiss, Carol H.",,,,,,,,,,"Theory-based evaluation: Past, present, and future",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1086,41,55
103,"Bryk, A. S.","Lee, V. E.","Holland, P. B.",,,Catholic Schools and the Common Good,JOUR,"Rossi, Peter H.",,,,,,,,,,"Advances in quantitative evaluation, 1987–1996",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1087,57,68
104,"Bryk, A. S.","Raudenbush, S. W.",,,,Hierarchical Linear Models,JOUR,"Rossi, Peter H.",,,,,,,,,,"Advances in quantitative evaluation, 1987–1996",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1087,57,68
105,"Friedlander, D.","Robins, P.",,,,Estimating the Effect of Employment and Training Programs: An Assessment of Some Nonexperimental Techniques,JOUR,"Rossi, Peter H.",,,,,,,,,,"Advances in quantitative evaluation, 1987–1996",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1087,57,68
106,"Goldstein, H.",,,,,Multilevel Statistical Models,JOUR,"Rossi, Peter H.",,,,,,,,,,"Advances in quantitative evaluation, 1987–1996",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1087,57,68
107,"Heckman, J.","Hotz, J.",,,,Choosing Among Alternative Nonexperimental Methods for Estimating the Impact of Social Programs,JOUR,"Rossi, Peter H.",,,,,,,,,,"Advances in quantitative evaluation, 1987–1996",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1087,57,68
108,"Kirby, D.",,,,,Sex Education in the Schools,JOUR,"Rossi, Peter H.",,,,,,,,,,"Advances in quantitative evaluation, 1987–1996",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1087,57,68
109,"Lipton, D.","Martinson, R.","Wilks, J.",,,The Effectiveness of Correctional Treatment: A Survey of Evaluation Studies,JOUR,"Rossi, Peter H.",,,,,,,,,,"Advances in quantitative evaluation, 1987–1996",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1087,57,68
110,"Rossi, P. H.","Berk, R. A.",,,,Just Punishment: Sentencing Guidelines and Public Opinion Compared,JOUR,"Rossi, Peter H.",,,,,,,,,,"Advances in quantitative evaluation, 1987–1996",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1087,57,68
111,"Rossi, P. H.","Nock, S.",,,,Measuring Social Judgments: The Factorial Survey Approach,JOUR,"Rossi, Peter H.",,,,,,,,,,"Advances in quantitative evaluation, 1987–1996",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1087,57,68
112,"Rubin, D. B.",,,,,Multiple Imputation for Non-Response in Surveys,JOUR,"Rossi, Peter H.",,,,,,,,,,"Advances in quantitative evaluation, 1987–1996",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1087,57,68
113,"Schuman, H.","Presser, S.",,,,"Questions and Answers in Attitude Surveys: Experiments on Question Form, Wording, and Context",JOUR,"Rossi, Peter H.",,,,,,,,,,"Advances in quantitative evaluation, 1987–1996",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1087,57,68
114,"Tanur, J. M.",,,,,Questions About Questions: Inquiries into the Cognitive Bases of Surveys,JOUR,"Rossi, Peter H.",,,,,,,,,,"Advances in quantitative evaluation, 1987–1996",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1087,57,68
115,"Agranoff, R.","Radin, B. A.",,,,The Comparative Case Study Approach in Public Administration,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
116,"Allison, G. T.",,,,,Essence of Decision: Explaining the Cuban Missile Crisis,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
117,"Benbasat, I.","Goldstein, D.","Mead, M.",,,The Case Research Strategy in Studies of Information Systems,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
118,"Campbell, D. T.",,,,,Degrees of Freedom and the Case Study,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
119,"Campbell, D. T.","Stanley, J.",,,,Experimental and Quasi-Experimental Designs for Research,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
120,"Cash, J. I.","Lawrence, P. R.",,,,,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
121,"Cook, T. D.","Campbell, D. T.",,,,Quasi-Experimentation: Design and Analysis Issues for Field Settings,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
122,"Feagin, J. R.","Orum, A. M.","Sjoberg, G.",,,A Case for the Case Study,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
123,"Fetterman, D.",,,,,Ethnography: Step by Step,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
124,"Gilgun, J. F.",,,,,A Case for Case Studies in Social Work Research,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
125,"Ginsburg, P. B.","Fasciano, N. J.",,,,The Community Snapshots Project: Capturing Health System Change,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
126,"Jorgensen, D.",,,,,Participant Observation: A Methodology for Human Studies,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
127,"Leonard-Barton, D.",,,,,Implementing Structured Software Methodologies: A Case of Innovation in Process Technology,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
128,"Lincoln, Y. S.","Guba, E. G.",,,,Naturalistic Inquiry,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
129,"Platt, J.",,,,,‘Case Study’ in American Methodological Thought,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
130,"Ragin, C. C.","Becker, H. S.",,,,What Is a Case? Exploring the Foundations of Social Inquiry,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
131,"Rubin, A.","Babbie, E.",,,,Research Methods for Social Work,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
132,"Stake, R. E.",,,,,The Art of Case Study Research,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
133,,,,,,,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
134,,,,,,Case Study Evaluations,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
135,"Wholey, J. S.",,,,,Evaluation: Promise and Performance,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
136,"Yin, R. K.",,,,,The Case Study as a Serious Research Strategy,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
137,"Yin, R. K.",,,,,The Case Study Crisis: Some Answers,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
138,"Yin, R. K.",,,,,The Case Study as a Tool for Doing Evaluation,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
139,"Yin, R. K.",,,,,Applications of Case Study Research,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
140,"Yin, R. K.",,,,,Case Study Research: Design and Methods,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
141,"Yin, R. K.",C. S. Reichardt,S. F. Rallis,,,Evaluation: A Singular Craft,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
142,"Yin, R. K.",,,,,Handbook of Applied Social Research Methods,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
143,"Yin, R. K.","Bickman, L.",,,,Validity and Social Experimentation: Donald Campbell's Legacy,JOUR,"Yin, Robert K.",,,,,,,,,,Case study evaluations: A decade of progress?,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1088,69,78
144,"Aaron, H.","Auspos, P.","Cave, G.","Long, D.","Bane, M. J.",Politics and the Professors,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
145,"Aaron, H.",,,,,Politics and the Professors,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
146,"Auspos, P.","Cave, G.","Long, D.",,,Maine: Final Report on the Training Opportunities in the Private Sector Program,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
147,"Bane, M. J.","Ellwood, D. T.",,,,The Dynamics of Dependence: The Routes to Self-Sufficiency,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
148,"Bangser, M.","Healy, J.","Ivry, R.",,,Welfare Grant Diversion: Lessons and Prospects,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
149,"Bardach, E.",,,,,Improving the Productivity of JOBS Programs,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
150,"Baum, E. B.",,,,,When the Witch Doctors Agree: The Family Support Act and Social Science Research,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
151,"Bloom, D.",,,,,After AFDC: Welfare-to-Work Choices and Challenges for States,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
152,"Bloom, D.","Butler, D.",,,,Implementing Time-Limited Welfare: Early Experiences in Three States,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
153,"Bloom, D.","Kemple, J. J.","Rogers-Dillon, R.",,,The Family Transition Program: Implementation and Early Impacts of Florida's Initial Time-Limited Welfare Program,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
154,"Blum, B. B.",,,,,Bringing Administrators into the Process,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
155,"Brock, T.","Butler, D.","Long, D.",,,Unpaid Work Experience for Welfare Recipients: Findings and Lessons from MDRC Research,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
156,"Brown, A.",,,,,Work First: How to Implement an Employment-Focused Approach to Welfare Reform,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
157,"Card, D.","Robins, P.",,,,Do Financial Incentives Encourage Welfare Recipients to Work? Initial 18-Month Findings from the Self-Sufficiency Project,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
158,"Freedman, S.","Bryant, J.","Cave, G.",,,New Jersey: Final Report on the Grant Diversion Project,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
159,"Freedman, S.","Friedlander, D.",,,,The JOBS Evaluation: Early Findings on Program Impacts in Three Sites,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
160,"Freedman, S.","Friedlander, D.","Lin, W.","Schweder, A.",,"The GAIN Evaluation: Five-Year Impacts on Employment, Earnings, and AFDC Receipt",JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
161,"Friedlander, D.","Burtless, G.",,,,Five Years After: The Long-Term Effects of Welfare-to-Work Programs,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
